old_tract_id,new_tract_id,area_weight
081_063302,081_063302,0.9263088408852423
081_063500,081_063700,0.0013872215710622675
081_063500,081_063500,0.9986127784287631
081_098700,081_098700,0.9965737216681522
081_098700,081_099100,0.0030638296974821594
081_026200,081_026200,0.9999999999988218
081_026300,081_026300,0.9955140761397574
081_026300,081_026502,0.0037343340268816585
081_045600,081_045600,0.8384809762664165
081_045600,081_045800,0.007977589506398845
081_045600,081_126700,0.14930749200993765
081_045600,081_045200,0.0017071404805826386
081_045600,081_127700,0.0011421709266925704
081_088902,081_090700,0.02594022412617953
081_088902,081_087100,0.003907509625927085
081_088902,081_086900,0.94096240924299
081_088902,081_038301,0.029189857004903445
081_000200,081_064102,0.007722831129637509
081_000200,081_000200,0.9922688146395114
081_000700,081_000701,0.39021589651593375
081_000700,081_000702,0.6097764278941171
081_000600,081_000600,0.9999900432587222
081_000100,081_000104,0.4621964879135992
081_000100,081_000102,0.06390331711627549
081_000100,081_000701,0.03383613444221889
081_000100,081_000103,0.12772514961394438
081_000100,081_019902,0.004897073228549296
081_000100,081_000101,0.2644094754583236
081_000100,061_008601,0.003533103300574489
081_000100,047_056302,0.019929093474414992
081_000100,061_023804,0.01725249992615962
081_000100,061_006200,0.0011459349501065643
081_000400,081_000400,0.998878026105526
081_000400,081_000200,0.0011178097624347963
081_000800,081_000800,0.9999999999988392
081_001000,081_001000,0.999999999995698
081_001200,081_001200,0.9999999999995307
081_001400,081_001400,0.9999999999987352
081_001600,081_001600,0.9999949869824277
081_001800,081_002000,0.005268887479843095
081_001800,081_001800,0.99473111251997
081_001900,081_001901,0.2666076365226631
081_001900,081_001902,0.19035100324763476
081_001900,081_001903,0.5280420741278552
081_001900,081_017101,0.0020651105136660435
081_001900,081_002500,0.012831096192608984
081_002000,081_002000,0.995847436716464
081_002000,081_001800,0.004149570598440416
081_002200,081_001400,0.0024222509287985658
081_002200,081_002200,0.9975777490699199
081_002400,081_064102,0.0048487381341466304
081_002400,081_002400,0.9951512618625462
081_002500,081_001903,0.0094181196185971
081_002500,081_002500,0.9901892766693724
081_002600,081_002600,0.999999999999346
081_099100,081_098700,0.0021073017182648168
081_099100,081_099100,0.9676268272237658
081_099100,081_101700,0.012740646857598249
081_099100,081_099701,0.011299887653118918
081_099100,081_099705,0.006225336547252197
081_099200,081_099200,0.9942009756494179
081_099200,081_097206,0.0022569574842441413
081_099200,081_097202,0.003181054801845104
081_099701,081_099701,0.9990711768221369
081_099702,081_099900,0.010931812786441486
081_099702,081_099701,0.016784394445429264
081_099702,081_099703,0.3254486284654395
081_099702,081_099704,0.38441961684807
081_099702,081_099705,0.2621284972462587
081_099800,081_101004,0.0010606596395855688
081_099800,081_099802,0.7093513684271162
081_099800,081_099801,0.2886190880928437
081_099900,081_099900,0.12549322228997647
081_099900,081_099705,0.87331607869858
081_100800,081_100801,0.4445298541303704
081_100800,081_099200,0.002461147528786808
081_100800,081_097207,0.002017330883739451
081_100800,081_100803,0.1612248302016897
081_100800,081_100804,0.3894201029119148
081_101001,081_101004,0.7676888359416137
081_101001,081_101003,0.23095868103977912
081_101001,081_099802,0.0013494536059254051
081_101700,081_105900,0.008704453947306843
081_101700,081_101700,0.9910983045691996
081_102900,081_102900,0.9831724513067966
081_102900,081_098700,0.010038335947208389
081_102900,081_099100,0.006722366297678486
081_103202,081_103202,0.9999999115853575
081_155102,081_155103,0.4875254779390086
081_155102,081_155104,0.46829130952417825
081_155102,081_152901,0.014622863278283523
081_155102,081_152902,0.016671039413680738
081_155102,081_155101,0.0022883785896112806
081_155102,081_156700,0.010342950303428362
081_103300,081_103300,0.9999999999998157
081_103900,081_103900,0.9430644317319773
081_103900,081_094500,0.05415133243658347
081_103900,081_097300,0.002780389487399142
081_104700,081_104700,0.9996968901152833
085_024800,085_024800,0.9999653519877045
085_025100,085_025100,0.9607902628429936
085_025100,085_030301,0.039209737155860715
085_027301,085_018901,0.002815795028005119
085_027301,085_027301,0.996430448951155
085_027302,085_027302,0.9995859609414318
085_030301,085_025100,0.002189414682137703
085_030301,085_030301,0.9976457128631242
085_027702,085_027702,0.9999612512756433
085_027900,085_027900,0.9999954843589064
085_017005,085_017005,0.9280679379952589
085_017005,085_017009,0.07184240334077681
085_014603,085_014608,0.24366456449090368
085_014603,085_027900,0.3851159539041498
085_014603,085_014607,0.3712194816044882
085_029102,085_022802,0.3199748886385326
085_029102,085_022801,0.0011900805344433624
085_029102,085_029102,0.6694757166221473
085_029102,085_032300,0.00906907667492488
085_031901,085_031901,0.9999999999997482
085_031902,085_031902,0.9999999999993354
085_032300,085_031902,0.07977370976044419
085_032300,085_022300,0.1621348327668849
085_032300,085_032300,0.7007023464689046
085_032300,085_020701,0.029264254286100643
085_032300,085_020702,0.02812485671755774
085_013203,085_013203,0.9999999999991367
085_017007,085_017007,0.9999999999993167
085_029104,085_029104,0.9699600694238342
085_029104,085_030301,0.029967333282267205
085_029103,085_022802,0.19193028407608484
085_029103,085_029106,0.16572253854025557
085_029103,085_029105,0.6423471773833457
085_014604,085_014604,0.9999999999996193
085_017009,085_017009,0.9999999999998627
085_027703,085_022802,0.001314507725844496
085_027703,085_027706,0.44427112937844204
085_027703,085_029106,0.01605491655812591
085_027703,085_027705,0.5383566169525222
085_001700,085_001700,0.9999732467368779
085_000600,085_000600,0.9999987968883738
085_000700,085_000700,0.9999999999991265
085_001500,085_000300,0.2845811338990085
085_001500,085_000600,0.15518106439077378
085_001500,085_002100,0.28980256836515894
085_001500,085_008100,0.03756368450213324
085_001500,085_013302,0.018643515226865075
085_001500,085_000700,0.09622067155784657
085_001500,085_020702,0.03674809652279936
085_001500,085_009701,0.06523634130219233
085_001500,085_009702,0.01602292423321987
085_001800,085_002002,0.012965533493345104
085_001800,085_002001,0.012278406358209978
085_001800,085_001800,0.43414885403979625
085_001800,085_990100,0.5403404527499662
085_000300,085_000300,0.9999999999996922
085_000800,085_000800,0.9999388992502055
085_000900,085_000900,0.9999999999993078
085_002001,085_002001,0.9992426339112623
085_002002,085_002002,0.9286327635544143
085_002002,085_002001,0.0698585760909361
085_002002,085_001800,0.001109509439236409
085_013204,085_013204,0.9999999999995801
085_002100,085_001700,0.004594567349615638
085_002100,085_002100,0.9945223187683734
085_002700,085_002100,0.0414955637804464
085_002700,085_002700,0.958504436218644
085_002900,085_002900,0.9999908783214636
085_001100,085_001100,0.999999999999811
085_003300,085_002100,0.00265191729432942
085_003300,085_003300,0.9962585597340817
085_003300,085_003900,0.0010881428652868002
085_003600,085_003600,0.9980289696310243
085_003600,085_002001,0.0019710303689757748
085_003900,085_003900,0.9999908730374197
085_004000,085_004001,0.26354381211607636
085_004000,085_004004,0.2693786405111714
085_004000,085_004003,0.17135031540566698
085_004000,085_004002,0.2957272319662647
085_004700,085_016901,0.00112578433072276
085_004700,085_004700,0.9988716598573698
085_005000,085_005000,0.9191354343412101
085_005000,085_003600,0.022746087143027477
085_005000,085_004004,0.05726550975996204
085_005900,085_005902,0.3231607178547219
085_005900,085_005901,0.6768375777039508
085_006400,085_006400,0.9999980032158607
085_006500,085_006700,0.9991937154461282
085_007000,085_007001,0.20053962035410627
085_007000,085_007002,0.7994370094919944
085_007400,085_007400,0.9995461200538232
085_007500,085_007500,0.9999996638820127
085_007700,085_007700,0.9999999999979345
085_008100,085_008100,0.9787794407259519
085_008100,085_009702,0.021138869314224783
085_014605,085_014605,0.999999256366112
085_008900,085_008100,0.01008453152233665
085_008900,085_009702,0.9896444681413069
085_009100,085_006700,0.9999914743168172
085_009601,085_009601,0.9999995789829574
085_009602,085_009602,0.9998408039473203
085_009700,085_013302,0.0010424460017051692
085_009700,085_009701,0.9611896209961422
085_009700,085_009702,0.037766593071219684
085_010500,085_010500,0.9999976412009591
085_011201,085_011201,0.9999999999997251
085_011202,085_007400,0.029071115681503022
085_011202,085_011201,0.041533759973206096
085_011202,085_011203,0.05244327152129609
085_011202,085_011204,0.08990589325195653
085_011202,085_007002,0.05997393354242831
085_011202,085_990100,0.7270666395148969
085_011401,085_011401,0.9999726892534481
085_011402,085_011402,0.9999999999990851
085_012100,085_012100,0.9999999999993165
085_012200,085_012200,0.9999999999991074
085_012500,085_012500,0.9998439347843335
085_012803,085_012804,0.022503675027072904
085_012803,085_012806,0.08372863243024184
085_012803,085_012805,0.05944146260161659
085_012803,085_990100,0.8341793724094503
085_012804,085_012804,0.9999999999992529
085_013201,085_013201,0.9999999999981946
085_014606,085_014606,0.9999939457182027
085_013301,085_013301,0.9999999999997882
085_013302,085_013302,0.999999999998644
085_013400,085_013400,0.9999999999995967
085_013800,085_013800,0.999999244928022
085_014100,085_013302,0.00286421790327887
085_014100,085_014100,0.9971207627459483
085_027704,085_027704,0.9999999431154378
085_020804,085_020804,0.9999992713588038
085_014700,085_014700,0.9977387513059568
085_014700,085_012500,0.0020350837427657864
085_015100,085_015100,0.9999861930428501
085_015400,085_015400,0.2437778003172601
085_015400,085_990100,0.7560918292984892
085_015601,085_015601,0.9999999999996877
085_015602,085_015602,0.9999999999990533
085_015603,085_015603,0.31232564515689726
085_015603,085_990100,0.687656414610145
085_016901,085_016901,0.9999835945036615
085_016902,085_016901,0.11584626962946706
085_016902,085_017701,0.8841524849080465
085_017010,085_017014,0.4986254417488647
085_017010,085_017013,0.5013218101925369
085_017006,085_017011,0.4173650125356941
085_017006,085_017012,0.5349793870050805
085_017006,085_017015,0.017320041560485132
085_017006,085_017016,0.030334761234249774
085_017300,085_017300,0.9999999999996044
085_017600,085_017600,0.43929332498939166
085_017600,085_990100,0.5606937576733666
085_017700,085_004700,0.011419523718331699
085_017700,085_017702,0.22967007834314238
085_017700,085_017701,0.7581622839148792
085_017900,085_018100,0.9997873609927502
085_018500,085_027302,0.006717045073726163
085_018500,085_018100,0.9932829549262265
085_018701,085_015100,0.0015855543815749904
085_018701,085_018701,0.9984144456181295
085_018702,085_018701,0.02926216532172749
085_018702,085_018704,0.515775820924037
085_018702,085_018703,0.454957644345347
085_018901,085_018901,0.99999890430265
085_018902,085_018901,0.052126290911596956
085_018902,085_018902,0.9478694637559094
085_019600,085_990100,0.5013697308429639
085_019600,085_019800,0.49862659560649775
085_019700,085_019700,0.999999999998882
085_020100,085_020100,0.9999999999996865
085_020700,085_020701,0.38300822781096117
085_020700,085_020702,0.6169917721888315
085_030302,085_030302,0.996040247528205
085_030302,085_030301,0.003959752471686595
085_020801,085_022801,0.002252488763937595
085_020801,085_020805,0.43563782975003656
085_020801,085_020806,0.5605681163051662
085_017008,085_017007,0.004414411937015826
085_017008,085_017015,0.4106280198146928
085_017008,085_017016,0.5846767675923813
085_020803,085_020803,0.9996413440494786
085_021300,085_021300,0.999996293024633
085_021900,085_021300,0.6472413653973198
085_021900,085_020701,0.35275601436216963
085_022300,085_022300,0.9491483467349447
085_022300,085_023900,0.05085165326428283
085_022600,085_022802,0.04380178118611216
085_022600,085_022801,0.3159815536530293
085_022600,085_022602,0.5275909713337995
085_022600,085_022601,0.11175089017009761
085_023100,085_023100,0.9999995244763935
085_023600,085_019800,0.9995641830944532
085_023900,085_022300,0.0026104054789026993
085_023900,085_023900,0.9973382175631472
085_024400,085_024402,0.2959273702346648
085_024400,085_990100,0.5265670058272299
085_024400,085_019800,0.004534902931303154
085_024400,085_024401,0.17297061004641387
085_024700,085_023900,0.009069752137561017
085_024700,085_024700,0.9909239119505882
